episode=251, steps=846, epsilon=0.0500, server_farm_reward=534.3100, server_reward=451.0900, episode_total_reward=985.4000, avg_reward_per_step=1.1648, rejected_tasks=54, completed_jobs=55, wall_time=142.54
episode=252, steps=700, epsilon=0.0500, server_farm_reward=382.8200, server_reward=320.9700, episode_total_reward=703.7900, avg_reward_per_step=1.0054, rejected_tasks=100, completed_jobs=53, wall_time=117.28
episode=253, steps=722, epsilon=0.0500, server_farm_reward=404.1900, server_reward=340.7000, episode_total_reward=744.8900, avg_reward_per_step=1.0317, rejected_tasks=98, completed_jobs=54, wall_time=167.77
episode=254, steps=878, epsilon=0.0500, server_farm_reward=558.1100, server_reward=470.3900, episode_total_reward=1028.5000, avg_reward_per_step=1.1714, rejected_tasks=65, completed_jobs=57, wall_time=176.76
episode=255, steps=874, epsilon=0.0500, server_farm_reward=552.8200, server_reward=461.5400, episode_total_reward=1014.3600, avg_reward_per_step=1.1606, rejected_tasks=44, completed_jobs=56, wall_time=151.0
episode=256, steps=776, epsilon=0.0500, server_farm_reward=499.4400, server_reward=421.5200, episode_total_reward=920.9600, avg_reward_per_step=1.1868, rejected_tasks=72, completed_jobs=56, wall_time=160.53
episode=257, steps=844, epsilon=0.0500, server_farm_reward=501.9400, server_reward=420.9700, episode_total_reward=922.9100, avg_reward_per_step=1.0935, rejected_tasks=77, completed_jobs=55, wall_time=171.78
episode=258, steps=852, epsilon=0.0500, server_farm_reward=513.5300, server_reward=438.6100, episode_total_reward=952.1400, avg_reward_per_step=1.1175, rejected_tasks=84, completed_jobs=55, wall_time=172.64
episode=259, steps=852, epsilon=0.0500, server_farm_reward=519.2800, server_reward=432.1900, episode_total_reward=951.4700, avg_reward_per_step=1.1167, rejected_tasks=49, completed_jobs=57, wall_time=157.17
episode=260, steps=656, epsilon=0.0500, server_farm_reward=382.2700, server_reward=313.6100, episode_total_reward=695.8800, avg_reward_per_step=1.0608, rejected_tasks=109, completed_jobs=55, wall_time=174.24
episode=261, steps=752, epsilon=0.0500, server_farm_reward=458.7200, server_reward=374.9000, episode_total_reward=833.6200, avg_reward_per_step=1.1085, rejected_tasks=47, completed_jobs=55, wall_time=170.35
episode=262, steps=724, epsilon=0.0500, server_farm_reward=380.6200, server_reward=303.3900, episode_total_reward=684.0100, avg_reward_per_step=0.9448, rejected_tasks=66, completed_jobs=55, wall_time=161.75
episode=263, steps=886, epsilon=0.0500, server_farm_reward=535.8000, server_reward=446.3400, episode_total_reward=982.1400, avg_reward_per_step=1.1085, rejected_tasks=77, completed_jobs=58, wall_time=182.31
episode=264, steps=942, epsilon=0.0500, server_farm_reward=608.1100, server_reward=525.1600, episode_total_reward=1133.2700, avg_reward_per_step=1.2030, rejected_tasks=55, completed_jobs=56, wall_time=159.01
episode=265, steps=520, epsilon=0.0500, server_farm_reward=281.6200, server_reward=231.3300, episode_total_reward=512.9500, avg_reward_per_step=0.9864, rejected_tasks=102, completed_jobs=52, wall_time=182.3
episode=266, steps=806, epsilon=0.0500, server_farm_reward=497.0900, server_reward=423.6200, episode_total_reward=920.7100, avg_reward_per_step=1.1423, rejected_tasks=61, completed_jobs=55, wall_time=185.16
episode=267, steps=702, epsilon=0.0500, server_farm_reward=409.2300, server_reward=341.4400, episode_total_reward=750.6700, avg_reward_per_step=1.0693, rejected_tasks=75, completed_jobs=54, wall_time=197.88
episode=268, steps=652, epsilon=0.0500, server_farm_reward=364.2100, server_reward=295.1400, episode_total_reward=659.3500, avg_reward_per_step=1.0113, rejected_tasks=124, completed_jobs=54, wall_time=157.7
episode=269, steps=838, epsilon=0.0500, server_farm_reward=524.4400, server_reward=442.9800, episode_total_reward=967.4200, avg_reward_per_step=1.1544, rejected_tasks=85, completed_jobs=57, wall_time=183.61
episode=270, steps=846, epsilon=0.0500, server_farm_reward=528.0600, server_reward=444.6100, episode_total_reward=972.6700, avg_reward_per_step=1.1497, rejected_tasks=99, completed_jobs=56, wall_time=146.78
episode=271, steps=848, epsilon=0.0500, server_farm_reward=564.0600, server_reward=471.5100, episode_total_reward=1035.5700, avg_reward_per_step=1.2212, rejected_tasks=51, completed_jobs=56, wall_time=155.99
episode=272, steps=726, epsilon=0.0500, server_farm_reward=404.7300, server_reward=327.0700, episode_total_reward=731.8000, avg_reward_per_step=1.0080, rejected_tasks=77, completed_jobs=55, wall_time=164.41
episode=273, steps=704, epsilon=0.0500, server_farm_reward=391.6500, server_reward=316.9700, episode_total_reward=708.6200, avg_reward_per_step=1.0066, rejected_tasks=79, completed_jobs=53, wall_time=173.92
episode=274, steps=826, epsilon=0.0500, server_farm_reward=488.3100, server_reward=406.8300, episode_total_reward=895.1400, avg_reward_per_step=1.0837, rejected_tasks=105, completed_jobs=57, wall_time=163.43
episode=275, steps=746, epsilon=0.0500, server_farm_reward=430.0200, server_reward=358.4300, episode_total_reward=788.4500, avg_reward_per_step=1.0569, rejected_tasks=139, completed_jobs=55, wall_time=169.86
episode=276, steps=734, epsilon=0.0500, server_farm_reward=411.4500, server_reward=341.6300, episode_total_reward=753.0800, avg_reward_per_step=1.0260, rejected_tasks=126, completed_jobs=55, wall_time=165.01
episode=277, steps=678, epsilon=0.0500, server_farm_reward=400.8700, server_reward=333.3400, episode_total_reward=734.2100, avg_reward_per_step=1.0829, rejected_tasks=109, completed_jobs=54, wall_time=172.35
episode=278, steps=822, epsilon=0.0500, server_farm_reward=497.5400, server_reward=426.9900, episode_total_reward=924.5300, avg_reward_per_step=1.1247, rejected_tasks=92, completed_jobs=55, wall_time=151.09
episode=279, steps=822, epsilon=0.0500, server_farm_reward=498.2100, server_reward=417.2500, episode_total_reward=915.4600, avg_reward_per_step=1.1137, rejected_tasks=75, completed_jobs=56, wall_time=164.37
episode=280, steps=716, epsilon=0.0500, server_farm_reward=382.6600, server_reward=321.0400, episode_total_reward=703.7000, avg_reward_per_step=0.9828, rejected_tasks=92, completed_jobs=51, wall_time=145.47
episode=281, steps=672, epsilon=0.0500, server_farm_reward=431.3200, server_reward=355.3900, episode_total_reward=786.7100, avg_reward_per_step=1.1707, rejected_tasks=50, completed_jobs=55, wall_time=165.18
episode=282, steps=768, epsilon=0.0500, server_farm_reward=467.2000, server_reward=394.2100, episode_total_reward=861.4100, avg_reward_per_step=1.1216, rejected_tasks=76, completed_jobs=55, wall_time=164.32
episode=283, steps=902, epsilon=0.0500, server_farm_reward=578.6600, server_reward=494.5400, episode_total_reward=1073.2000, avg_reward_per_step=1.1898, rejected_tasks=57, completed_jobs=57, wall_time=183.54
episode=284, steps=856, epsilon=0.0500, server_farm_reward=507.5000, server_reward=428.1900, episode_total_reward=935.6900, avg_reward_per_step=1.0931, rejected_tasks=96, completed_jobs=55, wall_time=147.35
episode=285, steps=722, epsilon=0.0500, server_farm_reward=421.9700, server_reward=356.7500, episode_total_reward=778.7200, avg_reward_per_step=1.0786, rejected_tasks=88, completed_jobs=53, wall_time=134.69
episode=286, steps=756, epsilon=0.0500, server_farm_reward=467.6500, server_reward=393.3700, episode_total_reward=861.0200, avg_reward_per_step=1.1389, rejected_tasks=76, completed_jobs=55, wall_time=154.89
episode=287, steps=1026, epsilon=0.0500, server_farm_reward=676.0100, server_reward=572.7700, episode_total_reward=1248.7800, avg_reward_per_step=1.2171, rejected_tasks=39, completed_jobs=59, wall_time=164.04
episode=288, steps=758, epsilon=0.0500, server_farm_reward=458.0100, server_reward=394.5800, episode_total_reward=852.5900, avg_reward_per_step=1.1248, rejected_tasks=108, completed_jobs=54, wall_time=169.55
episode=289, steps=828, epsilon=0.0500, server_farm_reward=484.8700, server_reward=411.3500, episode_total_reward=896.2200, avg_reward_per_step=1.0824, rejected_tasks=78, completed_jobs=55, wall_time=176.34
episode=290, steps=736, epsilon=0.0500, server_farm_reward=432.2400, server_reward=355.6000, episode_total_reward=787.8400, avg_reward_per_step=1.0704, rejected_tasks=95, completed_jobs=54, wall_time=161.54
episode=291, steps=932, epsilon=0.0500, server_farm_reward=603.6500, server_reward=515.8900, episode_total_reward=1119.5400, avg_reward_per_step=1.2012, rejected_tasks=40, completed_jobs=55, wall_time=187.71
episode=292, steps=794, epsilon=0.0500, server_farm_reward=469.4200, server_reward=393.8900, episode_total_reward=863.3100, avg_reward_per_step=1.0873, rejected_tasks=73, completed_jobs=55, wall_time=182.18
episode=293, steps=830, epsilon=0.0500, server_farm_reward=551.4800, server_reward=470.2400, episode_total_reward=1021.7200, avg_reward_per_step=1.2310, rejected_tasks=65, completed_jobs=56, wall_time=156.73
episode=294, steps=830, epsilon=0.0500, server_farm_reward=528.7500, server_reward=441.3500, episode_total_reward=970.1000, avg_reward_per_step=1.1688, rejected_tasks=57, completed_jobs=57, wall_time=167.54
episode=295, steps=748, epsilon=0.0500, server_farm_reward=449.5900, server_reward=372.4800, episode_total_reward=822.0700, avg_reward_per_step=1.0990, rejected_tasks=86, completed_jobs=55, wall_time=167.97
episode=296, steps=906, epsilon=0.0500, server_farm_reward=564.3300, server_reward=481.0100, episode_total_reward=1045.3400, avg_reward_per_step=1.1538, rejected_tasks=78, completed_jobs=57, wall_time=166.94
episode=297, steps=690, epsilon=0.0500, server_farm_reward=380.9600, server_reward=318.1400, episode_total_reward=699.1000, avg_reward_per_step=1.0132, rejected_tasks=105, completed_jobs=53, wall_time=145.47
episode=298, steps=978, epsilon=0.0500, server_farm_reward=639.2000, server_reward=563.0000, episode_total_reward=1202.2000, avg_reward_per_step=1.2292, rejected_tasks=47, completed_jobs=55, wall_time=139.36
episode=299, steps=734, epsilon=0.0500, server_farm_reward=408.2100, server_reward=335.1200, episode_total_reward=743.3300, avg_reward_per_step=1.0127, rejected_tasks=100, completed_jobs=54, wall_time=130.97
episode=300, steps=580, epsilon=0.0500, server_farm_reward=273.9200, server_reward=216.2700, episode_total_reward=490.1900, avg_reward_per_step=0.8452, rejected_tasks=144, completed_jobs=53, wall_time=120.91
episode=301, steps=836, epsilon=0.0500, server_farm_reward=527.3100, server_reward=441.7700, episode_total_reward=969.0800, avg_reward_per_step=1.1592, rejected_tasks=36, completed_jobs=56, wall_time=171.01
episode=302, steps=876, epsilon=0.0500, server_farm_reward=539.2700, server_reward=453.1300, episode_total_reward=992.4000, avg_reward_per_step=1.1329, rejected_tasks=41, completed_jobs=55, wall_time=151.86
episode=303, steps=724, epsilon=0.0500, server_farm_reward=438.0600, server_reward=364.4800, episode_total_reward=802.5400, avg_reward_per_step=1.1085, rejected_tasks=94, completed_jobs=54, wall_time=162.5
episode=304, steps=740, epsilon=0.0500, server_farm_reward=452.3700, server_reward=374.0600, episode_total_reward=826.4300, avg_reward_per_step=1.1168, rejected_tasks=74, completed_jobs=55, wall_time=137.41
episode=305, steps=790, epsilon=0.0500, server_farm_reward=480.2500, server_reward=401.1000, episode_total_reward=881.3500, avg_reward_per_step=1.1156, rejected_tasks=88, completed_jobs=55, wall_time=161.39
episode=306, steps=980, epsilon=0.0500, server_farm_reward=645.4100, server_reward=548.1500, episode_total_reward=1193.5600, avg_reward_per_step=1.2179, rejected_tasks=34, completed_jobs=59, wall_time=190.74
episode=307, steps=736, epsilon=0.0500, server_farm_reward=419.4400, server_reward=362.0100, episode_total_reward=781.4500, avg_reward_per_step=1.0618, rejected_tasks=98, completed_jobs=54, wall_time=152.02
episode=308, steps=646, epsilon=0.0500, server_farm_reward=317.4300, server_reward=249.8200, episode_total_reward=567.2500, avg_reward_per_step=0.8781, rejected_tasks=137, completed_jobs=54, wall_time=165.76
episode=309, steps=774, epsilon=0.0500, server_farm_reward=438.8700, server_reward=368.9500, episode_total_reward=807.8200, avg_reward_per_step=1.0437, rejected_tasks=106, completed_jobs=54, wall_time=133.07
episode=310, steps=740, epsilon=0.0500, server_farm_reward=422.0000, server_reward=345.1700, episode_total_reward=767.1700, avg_reward_per_step=1.0367, rejected_tasks=107, completed_jobs=56, wall_time=156.68
episode=311, steps=650, epsilon=0.0500, server_farm_reward=353.0300, server_reward=303.5600, episode_total_reward=656.5900, avg_reward_per_step=1.0101, rejected_tasks=108, completed_jobs=53, wall_time=129.59
episode=312, steps=898, epsilon=0.0500, server_farm_reward=583.8600, server_reward=498.5400, episode_total_reward=1082.4000, avg_reward_per_step=1.2053, rejected_tasks=43, completed_jobs=55, wall_time=136.72
episode=313, steps=882, epsilon=0.0500, server_farm_reward=564.1500, server_reward=472.8100, episode_total_reward=1036.9600, avg_reward_per_step=1.1757, rejected_tasks=44, completed_jobs=58, wall_time=171.6
episode=314, steps=966, epsilon=0.0500, server_farm_reward=656.1500, server_reward=555.7300, episode_total_reward=1211.8800, avg_reward_per_step=1.2545, rejected_tasks=25, completed_jobs=58, wall_time=172.41
episode=315, steps=848, epsilon=0.0500, server_farm_reward=525.7700, server_reward=432.9800, episode_total_reward=958.7500, avg_reward_per_step=1.1306, rejected_tasks=38, completed_jobs=57, wall_time=209.37
episode=316, steps=900, epsilon=0.0500, server_farm_reward=589.8500, server_reward=496.5400, episode_total_reward=1086.3900, avg_reward_per_step=1.2071, rejected_tasks=45, completed_jobs=58, wall_time=157.29
episode=317, steps=716, epsilon=0.0500, server_farm_reward=435.9100, server_reward=362.7500, episode_total_reward=798.6600, avg_reward_per_step=1.1154, rejected_tasks=87, completed_jobs=55, wall_time=192.24
episode=318, steps=792, epsilon=0.0500, server_farm_reward=448.8900, server_reward=373.4200, episode_total_reward=822.3100, avg_reward_per_step=1.0383, rejected_tasks=54, completed_jobs=55, wall_time=141.77
episode=319, steps=876, epsilon=0.0500, server_farm_reward=556.9300, server_reward=475.6000, episode_total_reward=1032.5300, avg_reward_per_step=1.1787, rejected_tasks=86, completed_jobs=57, wall_time=170.89
episode=320, steps=904, epsilon=0.0500, server_farm_reward=576.5500, server_reward=489.3300, episode_total_reward=1065.8800, avg_reward_per_step=1.1791, rejected_tasks=87, completed_jobs=57, wall_time=177.71
episode=321, steps=704, epsilon=0.0500, server_farm_reward=390.4200, server_reward=326.6000, episode_total_reward=717.0200, avg_reward_per_step=1.0185, rejected_tasks=124, completed_jobs=54, wall_time=149.99
episode=322, steps=922, epsilon=0.0500, server_farm_reward=604.8400, server_reward=509.8500, episode_total_reward=1114.6900, avg_reward_per_step=1.2090, rejected_tasks=56, completed_jobs=58, wall_time=185.85
episode=323, steps=902, epsilon=0.0500, server_farm_reward=587.9400, server_reward=494.5400, episode_total_reward=1082.4800, avg_reward_per_step=1.2001, rejected_tasks=45, completed_jobs=58, wall_time=162.79
episode=324, steps=914, epsilon=0.0500, server_farm_reward=575.0100, server_reward=479.3100, episode_total_reward=1054.3200, avg_reward_per_step=1.1535, rejected_tasks=58, completed_jobs=57, wall_time=190.65
episode=325, steps=610, epsilon=0.0500, server_farm_reward=325.8000, server_reward=272.9400, episode_total_reward=598.7400, avg_reward_per_step=0.9815, rejected_tasks=156, completed_jobs=52, wall_time=176.97
episode=326, steps=888, epsilon=0.0500, server_farm_reward=607.8700, server_reward=514.9600, episode_total_reward=1122.8300, avg_reward_per_step=1.2644, rejected_tasks=66, completed_jobs=57, wall_time=177.91
episode=327, steps=960, epsilon=0.0500, server_farm_reward=636.6000, server_reward=539.2600, episode_total_reward=1175.8600, avg_reward_per_step=1.2249, rejected_tasks=59, completed_jobs=59, wall_time=190.58
episode=328, steps=810, epsilon=0.0500, server_farm_reward=515.9500, server_reward=429.2500, episode_total_reward=945.2000, avg_reward_per_step=1.1669, rejected_tasks=80, completed_jobs=56, wall_time=144.03
episode=329, steps=896, epsilon=0.0500, server_farm_reward=603.4900, server_reward=503.7500, episode_total_reward=1107.2400, avg_reward_per_step=1.2358, rejected_tasks=41, completed_jobs=58, wall_time=212.3
episode=330, steps=620, epsilon=0.0500, server_farm_reward=362.8400, server_reward=298.2500, episode_total_reward=661.0900, avg_reward_per_step=1.0663, rejected_tasks=119, completed_jobs=53, wall_time=171.5
episode=331, steps=968, epsilon=0.0500, server_farm_reward=628.7000, server_reward=544.2100, episode_total_reward=1172.9100, avg_reward_per_step=1.2117, rejected_tasks=42, completed_jobs=56, wall_time=167.92
episode=332, steps=838, epsilon=0.0500, server_farm_reward=520.4000, server_reward=433.3500, episode_total_reward=953.7500, avg_reward_per_step=1.1381, rejected_tasks=86, completed_jobs=57, wall_time=165.3
episode=333, steps=810, epsilon=0.0500, server_farm_reward=525.5200, server_reward=438.8800, episode_total_reward=964.4000, avg_reward_per_step=1.1906, rejected_tasks=80, completed_jobs=57, wall_time=157.18
episode=334, steps=828, epsilon=0.0500, server_farm_reward=509.8400, server_reward=420.9200, episode_total_reward=930.7600, avg_reward_per_step=1.1241, rejected_tasks=60, completed_jobs=55, wall_time=167.89
episode=335, steps=830, epsilon=0.0500, server_farm_reward=522.3300, server_reward=434.9300, episode_total_reward=957.2600, avg_reward_per_step=1.1533, rejected_tasks=46, completed_jobs=57, wall_time=185.73
episode=336, steps=808, epsilon=0.0500, server_farm_reward=501.5100, server_reward=424.8300, episode_total_reward=926.3400, avg_reward_per_step=1.1465, rejected_tasks=93, completed_jobs=56, wall_time=161.69
episode=337, steps=790, epsilon=0.0500, server_farm_reward=468.0800, server_reward=385.0500, episode_total_reward=853.1300, avg_reward_per_step=1.0799, rejected_tasks=96, completed_jobs=56, wall_time=181.86
episode=338, steps=1020, epsilon=0.0500, server_farm_reward=680.0500, server_reward=581.9800, episode_total_reward=1262.0300, avg_reward_per_step=1.2373, rejected_tasks=30, completed_jobs=59, wall_time=172.1
episode=339, steps=786, epsilon=0.0500, server_farm_reward=506.8800, server_reward=427.5700, episode_total_reward=934.4500, avg_reward_per_step=1.1889, rejected_tasks=81, completed_jobs=56, wall_time=192.56
episode=340, steps=920, epsilon=0.0500, server_farm_reward=577.9200, server_reward=486.1800, episode_total_reward=1064.1000, avg_reward_per_step=1.1566, rejected_tasks=63, completed_jobs=57, wall_time=127.21
episode=341, steps=866, epsilon=0.0500, server_farm_reward=568.3700, server_reward=472.7600, episode_total_reward=1041.1300, avg_reward_per_step=1.2022, rejected_tasks=43, completed_jobs=57, wall_time=192.31
episode=342, steps=776, epsilon=0.0500, server_farm_reward=479.5700, server_reward=395.8400, episode_total_reward=875.4100, avg_reward_per_step=1.1281, rejected_tasks=52, completed_jobs=55, wall_time=169.27
episode=343, steps=894, epsilon=0.0500, server_farm_reward=586.7300, server_reward=499.3300, episode_total_reward=1086.0600, avg_reward_per_step=1.2148, rejected_tasks=55, completed_jobs=57, wall_time=167.6
episode=344, steps=818, epsilon=0.0500, server_farm_reward=537.1900, server_reward=443.7200, episode_total_reward=980.9100, avg_reward_per_step=1.1992, rejected_tasks=40, completed_jobs=57, wall_time=159.9
episode=345, steps=864, epsilon=0.0500, server_farm_reward=575.8100, server_reward=481.1800, episode_total_reward=1056.9900, avg_reward_per_step=1.2234, rejected_tasks=29, completed_jobs=57, wall_time=170.57
episode=346, steps=832, epsilon=0.0500, server_farm_reward=506.3600, server_reward=426.5100, episode_total_reward=932.8700, avg_reward_per_step=1.1212, rejected_tasks=64, completed_jobs=55, wall_time=185.58
episode=347, steps=834, epsilon=0.0500, server_farm_reward=539.9800, server_reward=456.6100, episode_total_reward=996.5900, avg_reward_per_step=1.1950, rejected_tasks=45, completed_jobs=56, wall_time=172.54
episode=348, steps=852, epsilon=0.0500, server_farm_reward=540.9100, server_reward=467.6100, episode_total_reward=1008.5200, avg_reward_per_step=1.1837, rejected_tasks=114, completed_jobs=56, wall_time=184.35
episode=349, steps=790, epsilon=0.0500, server_farm_reward=479.3200, server_reward=397.8700, episode_total_reward=877.1900, avg_reward_per_step=1.1104, rejected_tasks=95, completed_jobs=55, wall_time=171.51
episode=350, steps=826, epsilon=0.0500, server_farm_reward=538.3900, server_reward=451.7700, episode_total_reward=990.1600, avg_reward_per_step=1.1987, rejected_tasks=66, completed_jobs=56, wall_time=167.86
episode=351, steps=924, epsilon=0.0500, server_farm_reward=609.0500, server_reward=514.2700, episode_total_reward=1123.3200, avg_reward_per_step=1.2157, rejected_tasks=31, completed_jobs=57, wall_time=180.53
episode=352, steps=736, epsilon=0.0500, server_farm_reward=434.2700, server_reward=355.5900, episode_total_reward=789.8600, avg_reward_per_step=1.0732, rejected_tasks=105, completed_jobs=55, wall_time=142.8
episode=353, steps=820, epsilon=0.0500, server_farm_reward=541.1700, server_reward=454.5600, episode_total_reward=995.7300, avg_reward_per_step=1.2143, rejected_tasks=59, completed_jobs=56, wall_time=150.76
episode=354, steps=848, epsilon=0.0500, server_farm_reward=526.4300, server_reward=445.8300, episode_total_reward=972.2600, avg_reward_per_step=1.1465, rejected_tasks=46, completed_jobs=54, wall_time=155.69
episode=355, steps=796, epsilon=0.0500, server_farm_reward=492.4600, server_reward=417.5700, episode_total_reward=910.0300, avg_reward_per_step=1.1433, rejected_tasks=82, completed_jobs=53, wall_time=154.03
episode=356, steps=894, epsilon=0.0500, server_farm_reward=567.4500, server_reward=473.6500, episode_total_reward=1041.1000, avg_reward_per_step=1.1645, rejected_tasks=57, completed_jobs=58, wall_time=169.45
episode=357, steps=760, epsilon=0.0500, server_farm_reward=421.0200, server_reward=363.6900, episode_total_reward=784.7100, avg_reward_per_step=1.0325, rejected_tasks=110, completed_jobs=54, wall_time=173.8
episode=358, steps=912, epsilon=0.0500, server_farm_reward=576.3400, server_reward=481.3300, episode_total_reward=1057.6700, avg_reward_per_step=1.1597, rejected_tasks=61, completed_jobs=58, wall_time=169.47
episode=359, steps=806, epsilon=0.0500, server_farm_reward=485.8100, server_reward=417.2000, episode_total_reward=903.0100, avg_reward_per_step=1.1204, rejected_tasks=92, completed_jobs=55, wall_time=150.43
episode=360, steps=862, epsilon=0.0500, server_farm_reward=512.8900, server_reward=438.2400, episode_total_reward=951.1300, avg_reward_per_step=1.1034, rejected_tasks=102, completed_jobs=55, wall_time=157.44
episode=361, steps=766, epsilon=0.0500, server_farm_reward=405.1000, server_reward=335.2300, episode_total_reward=740.3300, avg_reward_per_step=0.9665, rejected_tasks=74, completed_jobs=52, wall_time=158.27
episode=362, steps=868, epsilon=0.0500, server_farm_reward=538.7900, server_reward=457.9200, episode_total_reward=996.7100, avg_reward_per_step=1.1483, rejected_tasks=82, completed_jobs=56, wall_time=157.19
episode=363, steps=810, epsilon=0.0500, server_farm_reward=526.8500, server_reward=455.0300, episode_total_reward=981.8800, avg_reward_per_step=1.2122, rejected_tasks=62, completed_jobs=55, wall_time=159.99
episode=364, steps=560, epsilon=0.0500, server_farm_reward=262.6600, server_reward=207.3800, episode_total_reward=470.0400, avg_reward_per_step=0.8394, rejected_tasks=181, completed_jobs=53, wall_time=169.62
episode=365, steps=690, epsilon=0.0500, server_farm_reward=367.4000, server_reward=305.3200, episode_total_reward=672.7200, avg_reward_per_step=0.9750, rejected_tasks=106, completed_jobs=53, wall_time=157.8
episode=366, steps=876, epsilon=0.0500, server_farm_reward=572.6000, server_reward=488.5500, episode_total_reward=1061.1500, avg_reward_per_step=1.2114, rejected_tasks=53, completed_jobs=56, wall_time=170.62
episode=367, steps=910, epsilon=0.0500, server_farm_reward=581.9900, server_reward=496.1700, episode_total_reward=1078.1600, avg_reward_per_step=1.1848, rejected_tasks=58, completed_jobs=57, wall_time=156.5
episode=368, steps=890, epsilon=0.0500, server_farm_reward=554.2800, server_reward=461.6000, episode_total_reward=1015.8800, avg_reward_per_step=1.1414, rejected_tasks=82, completed_jobs=58, wall_time=145.68
episode=369, steps=732, epsilon=0.0500, server_farm_reward=460.4700, server_reward=382.0600, episode_total_reward=842.5300, avg_reward_per_step=1.1510, rejected_tasks=61, completed_jobs=56, wall_time=153.9
episode=370, steps=782, epsilon=0.0500, server_farm_reward=489.3200, server_reward=405.8900, episode_total_reward=895.2100, avg_reward_per_step=1.1448, rejected_tasks=70, completed_jobs=56, wall_time=169.03
episode=371, steps=850, epsilon=0.0500, server_farm_reward=537.7600, server_reward=456.7600, episode_total_reward=994.5200, avg_reward_per_step=1.1700, rejected_tasks=73, completed_jobs=56, wall_time=155.87
episode=372, steps=842, epsilon=0.0500, server_farm_reward=542.8900, server_reward=458.2400, episode_total_reward=1001.1300, avg_reward_per_step=1.1890, rejected_tasks=60, completed_jobs=55, wall_time=177.78
episode=373, steps=818, epsilon=0.0500, server_farm_reward=497.0800, server_reward=414.8300, episode_total_reward=911.9100, avg_reward_per_step=1.1148, rejected_tasks=85, completed_jobs=56, wall_time=171.79
episode=374, steps=658, epsilon=0.0500, server_farm_reward=381.0700, server_reward=311.6100, episode_total_reward=692.6800, avg_reward_per_step=1.0527, rejected_tasks=120, completed_jobs=54, wall_time=140.25
episode=375, steps=816, epsilon=0.0500, server_farm_reward=497.1100, server_reward=416.8300, episode_total_reward=913.9400, avg_reward_per_step=1.1200, rejected_tasks=66, completed_jobs=55, wall_time=154.44
episode=376, steps=838, epsilon=0.0500, server_farm_reward=495.1600, server_reward=420.5100, episode_total_reward=915.6700, avg_reward_per_step=1.0927, rejected_tasks=81, completed_jobs=55, wall_time=164.05
episode=377, steps=718, epsilon=0.0500, server_farm_reward=406.9800, server_reward=335.0700, episode_total_reward=742.0500, avg_reward_per_step=1.0335, rejected_tasks=101, completed_jobs=55, wall_time=152.3
episode=378, steps=916, epsilon=0.0500, server_farm_reward=595.1000, server_reward=509.4300, episode_total_reward=1104.5300, avg_reward_per_step=1.2058, rejected_tasks=69, completed_jobs=57, wall_time=165.23
episode=379, steps=774, epsilon=0.0500, server_farm_reward=455.6300, server_reward=394.6100, episode_total_reward=850.2400, avg_reward_per_step=1.0985, rejected_tasks=143, completed_jobs=53, wall_time=157.84
episode=380, steps=838, epsilon=0.0500, server_farm_reward=523.6100, server_reward=433.3500, episode_total_reward=956.9600, avg_reward_per_step=1.1420, rejected_tasks=78, completed_jobs=57, wall_time=162.78
episode=381, steps=794, epsilon=0.0500, server_farm_reward=462.1800, server_reward=384.2600, episode_total_reward=846.4400, avg_reward_per_step=1.0660, rejected_tasks=81, completed_jobs=55, wall_time=156.81
episode=382, steps=756, epsilon=0.0500, server_farm_reward=435.2400, server_reward=374.2100, episode_total_reward=809.4500, avg_reward_per_step=1.0707, rejected_tasks=113, completed_jobs=52, wall_time=156.17
episode=383, steps=842, epsilon=0.0500, server_farm_reward=542.8100, server_reward=455.0300, episode_total_reward=997.8400, avg_reward_per_step=1.1851, rejected_tasks=60, completed_jobs=56, wall_time=181.41
episode=384, steps=858, epsilon=0.0500, server_farm_reward=550.4200, server_reward=461.5000, episode_total_reward=1011.9200, avg_reward_per_step=1.1794, rejected_tasks=53, completed_jobs=57, wall_time=159.73
episode=385, steps=952, epsilon=0.0500, server_farm_reward=623.1600, server_reward=528.0000, episode_total_reward=1151.1600, avg_reward_per_step=1.2092, rejected_tasks=60, completed_jobs=58, wall_time=158.59
episode=386, steps=754, epsilon=0.0500, server_farm_reward=461.2800, server_reward=388.9500, episode_total_reward=850.2300, avg_reward_per_step=1.1276, rejected_tasks=83, completed_jobs=54, wall_time=151.79
episode=387, steps=818, epsilon=0.0500, server_farm_reward=476.5300, server_reward=389.1500, episode_total_reward=865.6800, avg_reward_per_step=1.0583, rejected_tasks=107, completed_jobs=57, wall_time=150.42
episode=388, steps=920, epsilon=0.0500, server_farm_reward=607.2400, server_reward=511.8500, episode_total_reward=1119.0900, avg_reward_per_step=1.2164, rejected_tasks=45, completed_jobs=58, wall_time=167.77
episode=389, steps=812, epsilon=0.0500, server_farm_reward=498.2800, server_reward=411.2000, episode_total_reward=909.4800, avg_reward_per_step=1.1200, rejected_tasks=98, completed_jobs=57, wall_time=160.48
episode=390, steps=912, epsilon=0.0500, server_farm_reward=556.3500, server_reward=471.7000, episode_total_reward=1028.0500, avg_reward_per_step=1.1272, rejected_tasks=73, completed_jobs=56, wall_time=193.94
