episode=505, steps=436, epsilon=0.0500, server_farm_reward=0.9700, server_reward=-15.2100, episode_total_reward=-14.2400, avg_reward_per_step=-0.0327, rejected_tasks=226, completed_jobs=44, wall_time=128.5
episode=506, steps=466, epsilon=0.0500, server_farm_reward=76.8700, server_reward=41.1500, episode_total_reward=118.0200, avg_reward_per_step=0.2533, rejected_tasks=150, completed_jobs=49, wall_time=126.51
episode=507, steps=448, epsilon=0.0500, server_farm_reward=14.3000, server_reward=-5.0100, episode_total_reward=9.2900, avg_reward_per_step=0.0207, rejected_tasks=172, completed_jobs=46, wall_time=115.38
episode=508, steps=460, epsilon=0.0500, server_farm_reward=55.1500, server_reward=15.3700, episode_total_reward=70.5200, avg_reward_per_step=0.1533, rejected_tasks=165, completed_jobs=51, wall_time=168.15
episode=509, steps=456, epsilon=0.0500, server_farm_reward=45.9400, server_reward=12.9700, episode_total_reward=58.9100, avg_reward_per_step=0.1292, rejected_tasks=199, completed_jobs=49, wall_time=145.34
episode=510, steps=458, epsilon=0.0500, server_farm_reward=76.4600, server_reward=39.8400, episode_total_reward=116.3000, avg_reward_per_step=0.2539, rejected_tasks=173, completed_jobs=50, wall_time=141.86
episode=511, steps=466, epsilon=0.0500, server_farm_reward=71.9600, server_reward=34.9500, episode_total_reward=106.9100, avg_reward_per_step=0.2294, rejected_tasks=177, completed_jobs=51, wall_time=170.1
episode=512, steps=484, epsilon=0.0500, server_farm_reward=83.9500, server_reward=39.4200, episode_total_reward=123.3700, avg_reward_per_step=0.2549, rejected_tasks=156, completed_jobs=52, wall_time=160.38
episode=513, steps=478, epsilon=0.0500, server_farm_reward=75.5400, server_reward=32.5800, episode_total_reward=108.1200, avg_reward_per_step=0.2262, rejected_tasks=163, completed_jobs=50, wall_time=182.08
episode=514, steps=460, epsilon=0.0500, server_farm_reward=80.0000, server_reward=37.8000, episode_total_reward=117.8000, avg_reward_per_step=0.2561, rejected_tasks=148, completed_jobs=49, wall_time=165.38
episode=515, steps=442, epsilon=0.0500, server_farm_reward=21.0900, server_reward=-5.1300, episode_total_reward=15.9600, avg_reward_per_step=0.0361, rejected_tasks=168, completed_jobs=47, wall_time=131.08
episode=516, steps=500, epsilon=0.0500, server_farm_reward=77.3200, server_reward=39.4700, episode_total_reward=116.7900, avg_reward_per_step=0.2336, rejected_tasks=125, completed_jobs=50, wall_time=181.88
episode=517, steps=440, epsilon=0.0500, server_farm_reward=36.2700, server_reward=9.7000, episode_total_reward=45.9700, avg_reward_per_step=0.1045, rejected_tasks=212, completed_jobs=49, wall_time=145.84
episode=518, steps=442, epsilon=0.0500, server_farm_reward=45.5800, server_reward=20.1900, episode_total_reward=65.7700, avg_reward_per_step=0.1488, rejected_tasks=166, completed_jobs=48, wall_time=129.54
episode=519, steps=476, epsilon=0.0500, server_farm_reward=59.0500, server_reward=15.3000, episode_total_reward=74.3500, avg_reward_per_step=0.1562, rejected_tasks=167, completed_jobs=50, wall_time=160.55
episode=520, steps=478, epsilon=0.0500, server_farm_reward=60.7500, server_reward=22.9500, episode_total_reward=83.7000, avg_reward_per_step=0.1751, rejected_tasks=206, completed_jobs=50, wall_time=156.97
episode=521, steps=488, epsilon=0.0500, server_farm_reward=96.8500, server_reward=54.7200, episode_total_reward=151.5700, avg_reward_per_step=0.3106, rejected_tasks=137, completed_jobs=50, wall_time=159.09
episode=522, steps=440, epsilon=0.0500, server_farm_reward=68.3900, server_reward=41.8100, episode_total_reward=110.2000, avg_reward_per_step=0.2505, rejected_tasks=182, completed_jobs=49, wall_time=161.8
episode=523, steps=478, epsilon=0.0500, server_farm_reward=81.1300, server_reward=39.0400, episode_total_reward=120.1700, avg_reward_per_step=0.2514, rejected_tasks=170, completed_jobs=51, wall_time=175.64
episode=524, steps=458, epsilon=0.0500, server_farm_reward=51.8600, server_reward=20.5700, episode_total_reward=72.4300, avg_reward_per_step=0.1581, rejected_tasks=156, completed_jobs=50, wall_time=169.49
episode=525, steps=448, epsilon=0.0500, server_farm_reward=29.4700, server_reward=-1.5200, episode_total_reward=27.9500, avg_reward_per_step=0.0624, rejected_tasks=198, completed_jobs=50, wall_time=183.11
episode=526, steps=476, epsilon=0.0500, server_farm_reward=98.4600, server_reward=57.0500, episode_total_reward=155.5100, avg_reward_per_step=0.3267, rejected_tasks=127, completed_jobs=51, wall_time=163.71
episode=527, steps=464, epsilon=0.0500, server_farm_reward=17.4700, server_reward=-17.5200, episode_total_reward=-0.0500, avg_reward_per_step=-0.0001, rejected_tasks=161, completed_jobs=48, wall_time=152.68
episode=528, steps=464, epsilon=0.0500, server_farm_reward=66.2100, server_reward=24.1100, episode_total_reward=90.3200, avg_reward_per_step=0.1947, rejected_tasks=170, completed_jobs=51, wall_time=189.04
episode=529, steps=454, epsilon=0.0500, server_farm_reward=67.1500, server_reward=34.2200, episode_total_reward=101.3700, avg_reward_per_step=0.2233, rejected_tasks=128, completed_jobs=49, wall_time=153.08
episode=530, steps=460, epsilon=0.0500, server_farm_reward=34.2900, server_reward=-0.7700, episode_total_reward=33.5200, avg_reward_per_step=0.0729, rejected_tasks=168, completed_jobs=49, wall_time=147.31
episode=531, steps=478, epsilon=0.0500, server_farm_reward=80.7900, server_reward=32.5800, episode_total_reward=113.3700, avg_reward_per_step=0.2372, rejected_tasks=138, completed_jobs=52, wall_time=158.26
episode=532, steps=460, epsilon=0.0500, server_farm_reward=54.3500, server_reward=21.6800, episode_total_reward=76.0300, avg_reward_per_step=0.1653, rejected_tasks=227, completed_jobs=50, wall_time=158.83
episode=533, steps=478, epsilon=0.0500, server_farm_reward=80.1000, server_reward=58.3000, episode_total_reward=138.4000, avg_reward_per_step=0.2895, rejected_tasks=170, completed_jobs=47, wall_time=185.55
episode=534, steps=460, epsilon=0.0500, server_farm_reward=57.5900, server_reward=18.5900, episode_total_reward=76.1800, avg_reward_per_step=0.1656, rejected_tasks=194, completed_jobs=51, wall_time=150.77
episode=535, steps=448, epsilon=0.0500, server_farm_reward=73.5700, server_reward=46.6400, episode_total_reward=120.2100, avg_reward_per_step=0.2683, rejected_tasks=195, completed_jobs=49, wall_time=144.15
episode=536, steps=444, epsilon=0.0500, server_farm_reward=89.9800, server_reward=50.6400, episode_total_reward=140.6200, avg_reward_per_step=0.3167, rejected_tasks=116, completed_jobs=50, wall_time=192.96
episode=537, steps=448, epsilon=0.0500, server_farm_reward=55.1300, server_reward=24.1700, episode_total_reward=79.3000, avg_reward_per_step=0.1770, rejected_tasks=160, completed_jobs=50, wall_time=166.08
episode=538, steps=476, epsilon=0.0500, server_farm_reward=81.5800, server_reward=37.7900, episode_total_reward=119.3700, avg_reward_per_step=0.2508, rejected_tasks=191, completed_jobs=51, wall_time=144.91
episode=539, steps=462, epsilon=0.0500, server_farm_reward=78.6200, server_reward=45.4100, episode_total_reward=124.0300, avg_reward_per_step=0.2685, rejected_tasks=148, completed_jobs=48, wall_time=151.11
episode=540, steps=460, epsilon=0.0500, server_farm_reward=13.6600, server_reward=-16.8500, episode_total_reward=-3.1900, avg_reward_per_step=-0.0069, rejected_tasks=148, completed_jobs=47, wall_time=129.22
episode=541, steps=460, epsilon=0.0500, server_farm_reward=75.6100, server_reward=41.0600, episode_total_reward=116.6700, avg_reward_per_step=0.2536, rejected_tasks=212, completed_jobs=51, wall_time=144.63
episode=542, steps=460, epsilon=0.0500, server_farm_reward=54.4100, server_reward=18.5800, episode_total_reward=72.9900, avg_reward_per_step=0.1587, rejected_tasks=183, completed_jobs=51, wall_time=180.95
episode=543, steps=454, epsilon=0.0500, server_farm_reward=85.5200, server_reward=59.7900, episode_total_reward=145.3100, avg_reward_per_step=0.3201, rejected_tasks=211, completed_jobs=48, wall_time=147.86
episode=544, steps=458, epsilon=0.0500, server_farm_reward=87.2300, server_reward=49.4900, episode_total_reward=136.7200, avg_reward_per_step=0.2985, rejected_tasks=124, completed_jobs=50, wall_time=176.69
episode=545, steps=460, epsilon=0.0500, server_farm_reward=47.9800, server_reward=12.1800, episode_total_reward=60.1600, avg_reward_per_step=0.1308, rejected_tasks=177, completed_jobs=50, wall_time=143.91
episode=546, steps=442, epsilon=0.0500, server_farm_reward=45.8900, server_reward=20.5400, episode_total_reward=66.4300, avg_reward_per_step=0.1503, rejected_tasks=140, completed_jobs=48, wall_time=135.76
episode=547, steps=466, epsilon=0.0500, server_farm_reward=43.9800, server_reward=9.3900, episode_total_reward=53.3700, avg_reward_per_step=0.1145, rejected_tasks=174, completed_jobs=48, wall_time=139.53
episode=548, steps=460, epsilon=0.0500, server_farm_reward=49.9000, server_reward=18.5800, episode_total_reward=68.4800, avg_reward_per_step=0.1489, rejected_tasks=205, completed_jobs=50, wall_time=155.03
episode=549, steps=460, epsilon=0.0500, server_farm_reward=51.4400, server_reward=15.2800, episode_total_reward=66.7200, avg_reward_per_step=0.1450, rejected_tasks=212, completed_jobs=50, wall_time=163.97
episode=550, steps=454, epsilon=0.0500, server_farm_reward=27.5800, server_reward=-4.6500, episode_total_reward=22.9300, avg_reward_per_step=0.0505, rejected_tasks=215, completed_jobs=50, wall_time=123.68
episode=551, steps=442, epsilon=0.0500, server_farm_reward=61.5600, server_reward=39.8100, episode_total_reward=101.3700, avg_reward_per_step=0.2293, rejected_tasks=165, completed_jobs=47, wall_time=186.39
episode=552, steps=454, epsilon=0.0500, server_farm_reward=30.7100, server_reward=-1.0700, episode_total_reward=29.6400, avg_reward_per_step=0.0653, rejected_tasks=197, completed_jobs=48, wall_time=152.17
episode=553, steps=486, epsilon=0.0500, server_farm_reward=96.4700, server_reward=50.2900, episode_total_reward=146.7600, avg_reward_per_step=0.3020, rejected_tasks=177, completed_jobs=50, wall_time=164.35
episode=554, steps=462, epsilon=0.0500, server_farm_reward=45.4100, server_reward=6.8300, episode_total_reward=52.2400, avg_reward_per_step=0.1131, rejected_tasks=131, completed_jobs=49, wall_time=160.92
episode=555, steps=452, epsilon=0.0500, server_farm_reward=-10.5400, server_reward=-34.3600, episode_total_reward=-44.9000, avg_reward_per_step=-0.0993, rejected_tasks=178, completed_jobs=46, wall_time=140.22
episode=556, steps=448, epsilon=0.0500, server_farm_reward=74.5100, server_reward=46.6400, episode_total_reward=121.1500, avg_reward_per_step=0.2704, rejected_tasks=165, completed_jobs=50, wall_time=172.6
episode=557, steps=468, epsilon=0.0500, server_farm_reward=83.2700, server_reward=45.7900, episode_total_reward=129.0600, avg_reward_per_step=0.2758, rejected_tasks=140, completed_jobs=48, wall_time=161.28
episode=558, steps=520, epsilon=0.0500, server_farm_reward=166.2900, server_reward=115.7500, episode_total_reward=282.0400, avg_reward_per_step=0.5424, rejected_tasks=170, completed_jobs=51, wall_time=186.31
episode=559, steps=458, epsilon=0.0500, server_farm_reward=48.7700, server_reward=10.9500, episode_total_reward=59.7200, avg_reward_per_step=0.1304, rejected_tasks=177, completed_jobs=50, wall_time=183.15
episode=560, steps=490, epsilon=0.0500, server_farm_reward=106.0600, server_reward=52.6800, episode_total_reward=158.7400, avg_reward_per_step=0.3240, rejected_tasks=100, completed_jobs=52, wall_time=187.55
episode=561, steps=474, epsilon=0.0500, server_farm_reward=54.2600, server_reward=10.9400, episode_total_reward=65.2000, avg_reward_per_step=0.1376, rejected_tasks=191, completed_jobs=51, wall_time=171.86
episode=562, steps=460, epsilon=0.0500, server_farm_reward=87.2800, server_reward=47.4800, episode_total_reward=134.7600, avg_reward_per_step=0.2930, rejected_tasks=185, completed_jobs=51, wall_time=163.18
episode=563, steps=514, epsilon=0.0500, server_farm_reward=102.4600, server_reward=54.3900, episode_total_reward=156.8500, avg_reward_per_step=0.3052, rejected_tasks=162, completed_jobs=51, wall_time=199.35
episode=564, steps=468, epsilon=0.0500, server_farm_reward=60.3000, server_reward=29.7500, episode_total_reward=90.0500, avg_reward_per_step=0.1924, rejected_tasks=198, completed_jobs=45, wall_time=148.07
episode=565, steps=436, epsilon=0.0500, server_farm_reward=35.5000, server_reward=20.1500, episode_total_reward=55.6500, avg_reward_per_step=0.1276, rejected_tasks=175, completed_jobs=45, wall_time=143.2
episode=566, steps=466, epsilon=0.0500, server_farm_reward=50.3400, server_reward=15.7200, episode_total_reward=66.0600, avg_reward_per_step=0.1418, rejected_tasks=154, completed_jobs=49, wall_time=154.34
episode=567, steps=458, epsilon=0.0500, server_farm_reward=51.9700, server_reward=17.3800, episode_total_reward=69.3500, avg_reward_per_step=0.1514, rejected_tasks=152, completed_jobs=50, wall_time=160.56
episode=568, steps=464, epsilon=0.0500, server_farm_reward=84.6700, server_reward=40.1600, episode_total_reward=124.8300, avg_reward_per_step=0.2690, rejected_tasks=149, completed_jobs=51, wall_time=165.55
episode=569, steps=470, epsilon=0.0500, server_farm_reward=67.9000, server_reward=24.5300, episode_total_reward=92.4300, avg_reward_per_step=0.1967, rejected_tasks=183, completed_jobs=51, wall_time=199.09
episode=570, steps=454, epsilon=0.0500, server_farm_reward=73.9200, server_reward=37.3200, episode_total_reward=111.2400, avg_reward_per_step=0.2450, rejected_tasks=191, completed_jobs=49, wall_time=176.59
episode=571, steps=426, epsilon=0.0500, server_farm_reward=10.3900, server_reward=-5.4500, episode_total_reward=4.9400, avg_reward_per_step=0.0116, rejected_tasks=203, completed_jobs=48, wall_time=142.8
episode=572, steps=444, epsilon=0.0500, server_farm_reward=24.6600, server_reward=2.4100, episode_total_reward=27.0700, avg_reward_per_step=0.0610, rejected_tasks=173, completed_jobs=46, wall_time=153.24
episode=573, steps=484, epsilon=0.0500, server_farm_reward=143.3500, server_reward=97.2000, episode_total_reward=240.5500, avg_reward_per_step=0.4970, rejected_tasks=151, completed_jobs=52, wall_time=177.76
episode=574, steps=452, epsilon=0.0500, server_farm_reward=40.6700, server_reward=10.4300, episode_total_reward=51.1000, avg_reward_per_step=0.1131, rejected_tasks=156, completed_jobs=49, wall_time=165.2
episode=575, steps=448, epsilon=0.0500, server_farm_reward=62.7100, server_reward=27.4000, episode_total_reward=90.1100, avg_reward_per_step=0.2011, rejected_tasks=143, completed_jobs=47, wall_time=146.09
episode=576, steps=460, epsilon=0.0500, server_farm_reward=73.6300, server_reward=31.4300, episode_total_reward=105.0600, avg_reward_per_step=0.2284, rejected_tasks=117, completed_jobs=50, wall_time=157.62
episode=577, steps=444, epsilon=0.0500, server_farm_reward=69.2700, server_reward=41.0100, episode_total_reward=110.2800, avg_reward_per_step=0.2484, rejected_tasks=132, completed_jobs=48, wall_time=181.17
episode=578, steps=462, epsilon=0.0500, server_farm_reward=67.8600, server_reward=32.5600, episode_total_reward=100.4200, avg_reward_per_step=0.2174, rejected_tasks=133, completed_jobs=48, wall_time=153.26
episode=579, steps=472, epsilon=0.0500, server_farm_reward=46.3200, server_reward=9.6700, episode_total_reward=55.9900, avg_reward_per_step=0.1186, rejected_tasks=183, completed_jobs=49, wall_time=189.38
episode=580, steps=466, epsilon=0.0500, server_farm_reward=49.4700, server_reward=15.6900, episode_total_reward=65.1600, avg_reward_per_step=0.1398, rejected_tasks=167, completed_jobs=50, wall_time=148.6
episode=581, steps=484, epsilon=0.0500, server_farm_reward=108.0300, server_reward=58.6800, episode_total_reward=166.7100, avg_reward_per_step=0.3444, rejected_tasks=163, completed_jobs=52, wall_time=163.82
episode=582, steps=448, epsilon=0.0500, server_farm_reward=70.8300, server_reward=33.8000, episode_total_reward=104.6300, avg_reward_per_step=0.2335, rejected_tasks=167, completed_jobs=49, wall_time=165.92
episode=583, steps=478, epsilon=0.0500, server_farm_reward=80.7700, server_reward=26.1600, episode_total_reward=106.9300, avg_reward_per_step=0.2237, rejected_tasks=116, completed_jobs=52, wall_time=168.84
episode=584, steps=486, epsilon=0.0500, server_farm_reward=79.9300, server_reward=34.2000, episode_total_reward=114.1300, avg_reward_per_step=0.2348, rejected_tasks=191, completed_jobs=51, wall_time=170.2
episode=585, steps=470, epsilon=0.0500, server_farm_reward=99.6400, server_reward=63.0800, episode_total_reward=162.7200, avg_reward_per_step=0.3462, rejected_tasks=223, completed_jobs=50, wall_time=183.39
episode=586, steps=482, epsilon=0.0500, server_farm_reward=98.0800, server_reward=63.9200, episode_total_reward=162.0000, avg_reward_per_step=0.3361, rejected_tasks=157, completed_jobs=49, wall_time=187.81
episode=587, steps=460, epsilon=0.0500, server_farm_reward=86.4000, server_reward=50.6900, episode_total_reward=137.0900, avg_reward_per_step=0.2980, rejected_tasks=188, completed_jobs=51, wall_time=181.62
episode=588, steps=460, epsilon=0.0500, server_farm_reward=56.2700, server_reward=15.3700, episode_total_reward=71.6400, avg_reward_per_step=0.1557, rejected_tasks=100, completed_jobs=51, wall_time=187.37
episode=589, steps=474, epsilon=0.0500, server_farm_reward=94.7900, server_reward=52.7500, episode_total_reward=147.5400, avg_reward_per_step=0.3113, rejected_tasks=129, completed_jobs=49, wall_time=179.42
episode=590, steps=458, epsilon=0.0500, server_farm_reward=41.8800, server_reward=14.0800, episode_total_reward=55.9600, avg_reward_per_step=0.1222, rejected_tasks=142, completed_jobs=46, wall_time=150.74
episode=591, steps=470, epsilon=0.0500, server_farm_reward=46.3000, server_reward=8.4800, episode_total_reward=54.7800, avg_reward_per_step=0.1166, rejected_tasks=182, completed_jobs=51, wall_time=130.84
episode=592, steps=460, epsilon=0.0500, server_farm_reward=42.6800, server_reward=12.0800, episode_total_reward=54.7600, avg_reward_per_step=0.1190, rejected_tasks=165, completed_jobs=46, wall_time=153.05
episode=593, steps=476, epsilon=0.0500, server_farm_reward=87.0700, server_reward=44.2100, episode_total_reward=131.2800, avg_reward_per_step=0.2758, rejected_tasks=131, completed_jobs=50, wall_time=154.94
episode=594, steps=448, epsilon=0.0500, server_farm_reward=73.5800, server_reward=37.0100, episode_total_reward=110.5900, avg_reward_per_step=0.2469, rejected_tasks=159, completed_jobs=49, wall_time=177.53
episode=595, steps=466, epsilon=0.0500, server_farm_reward=34.6800, server_reward=-3.5700, episode_total_reward=31.1100, avg_reward_per_step=0.0668, rejected_tasks=136, completed_jobs=50, wall_time=151.7
episode=596, steps=492, epsilon=0.0500, server_farm_reward=77.9400, server_reward=41.0600, episode_total_reward=119.0000, avg_reward_per_step=0.2419, rejected_tasks=136, completed_jobs=48, wall_time=167.07
episode=597, steps=460, epsilon=0.0500, server_farm_reward=38.4800, server_reward=15.4400, episode_total_reward=53.9200, avg_reward_per_step=0.1172, rejected_tasks=176, completed_jobs=46, wall_time=155.41
episode=598, steps=484, epsilon=0.0500, server_farm_reward=108.8600, server_reward=58.6800, episode_total_reward=167.5400, avg_reward_per_step=0.3462, rejected_tasks=132, completed_jobs=51, wall_time=180.75
episode=599, steps=460, epsilon=0.0500, server_farm_reward=68.4600, server_reward=34.6300, episode_total_reward=103.0900, avg_reward_per_step=0.2241, rejected_tasks=208, completed_jobs=50, wall_time=168.76
episode=600, steps=478, epsilon=0.0500, server_farm_reward=76.8400, server_reward=35.8600, episode_total_reward=112.7000, avg_reward_per_step=0.2358, rejected_tasks=177, completed_jobs=51, wall_time=149.17
episode=601, steps=452, epsilon=0.0500, server_farm_reward=68.8100, server_reward=36.2300, episode_total_reward=105.0400, avg_reward_per_step=0.2324, rejected_tasks=124, completed_jobs=48, wall_time=168.72
episode=602, steps=458, epsilon=0.0500, server_farm_reward=73.1700, server_reward=42.9500, episode_total_reward=116.1200, avg_reward_per_step=0.2535, rejected_tasks=188, completed_jobs=50, wall_time=158.31
episode=603, steps=460, epsilon=0.0500, server_farm_reward=35.2100, server_reward=-0.6600, episode_total_reward=34.5500, avg_reward_per_step=0.0751, rejected_tasks=210, completed_jobs=50, wall_time=136.76
episode=604, steps=478, epsilon=0.0500, server_farm_reward=124.0200, server_reward=87.1300, episode_total_reward=211.1500, avg_reward_per_step=0.4417, rejected_tasks=189, completed_jobs=50, wall_time=182.39
episode=605, steps=448, epsilon=0.0500, server_farm_reward=43.3700, server_reward=14.5300, episode_total_reward=57.9000, avg_reward_per_step=0.1292, rejected_tasks=163, completed_jobs=49, wall_time=168.54
episode=606, steps=470, epsilon=0.0500, server_farm_reward=42.3300, server_reward=8.5700, episode_total_reward=50.9000, avg_reward_per_step=0.1083, rejected_tasks=177, completed_jobs=48, wall_time=162.23
episode=607, steps=458, epsilon=0.0500, server_farm_reward=48.8500, server_reward=17.3800, episode_total_reward=66.2300, avg_reward_per_step=0.1446, rejected_tasks=235, completed_jobs=50, wall_time=176.42
episode=608, steps=480, epsilon=0.0500, server_farm_reward=76.3400, server_reward=30.5600, episode_total_reward=106.9000, avg_reward_per_step=0.2227, rejected_tasks=162, completed_jobs=50, wall_time=178.13
episode=609, steps=476, epsilon=0.0500, server_farm_reward=91.0700, server_reward=41.0200, episode_total_reward=132.0900, avg_reward_per_step=0.2775, rejected_tasks=157, completed_jobs=51, wall_time=153.57
episode=610, steps=460, epsilon=0.0500, server_farm_reward=44.0000, server_reward=8.9700, episode_total_reward=52.9700, avg_reward_per_step=0.1152, rejected_tasks=196, completed_jobs=50, wall_time=173.4
episode=611, steps=452, epsilon=0.0500, server_farm_reward=63.1400, server_reward=26.4800, episode_total_reward=89.6200, avg_reward_per_step=0.1983, rejected_tasks=198, completed_jobs=50, wall_time=187.73
episode=612, steps=466, epsilon=0.0500, server_farm_reward=89.5600, server_reward=51.0000, episode_total_reward=140.5600, avg_reward_per_step=0.3016, rejected_tasks=136, completed_jobs=51, wall_time=154.01
episode=613, steps=470, epsilon=0.0500, server_farm_reward=102.8400, server_reward=59.8400, episode_total_reward=162.6800, avg_reward_per_step=0.3461, rejected_tasks=129, completed_jobs=50, wall_time=188.3
episode=614, steps=478, epsilon=0.0500, server_farm_reward=71.1600, server_reward=26.1600, episode_total_reward=97.3200, avg_reward_per_step=0.2036, rejected_tasks=154, completed_jobs=52, wall_time=156.67
episode=615, steps=454, epsilon=0.0500, server_farm_reward=99.2400, server_reward=63.1100, episode_total_reward=162.3500, avg_reward_per_step=0.3576, rejected_tasks=163, completed_jobs=50, wall_time=173.1
episode=616, steps=484, epsilon=0.0500, server_farm_reward=96.0300, server_reward=49.0400, episode_total_reward=145.0700, avg_reward_per_step=0.2997, rejected_tasks=145, completed_jobs=51, wall_time=188.43
episode=617, steps=466, epsilon=0.0500, server_farm_reward=70.7600, server_reward=31.7400, episode_total_reward=102.5000, avg_reward_per_step=0.2200, rejected_tasks=232, completed_jobs=51, wall_time=161.89
episode=618, steps=436, epsilon=0.0500, server_farm_reward=2.2200, server_reward=-25.1900, episode_total_reward=-22.9700, avg_reward_per_step=-0.0527, rejected_tasks=151, completed_jobs=49, wall_time=115.98
episode=619, steps=478, epsilon=0.0500, server_farm_reward=69.9600, server_reward=22.9500, episode_total_reward=92.9100, avg_reward_per_step=0.1944, rejected_tasks=168, completed_jobs=52, wall_time=177.81
episode=620, steps=462, epsilon=0.0500, server_farm_reward=76.2300, server_reward=29.3200, episode_total_reward=105.5500, avg_reward_per_step=0.2285, rejected_tasks=166, completed_jobs=51, wall_time=168.18
episode=621, steps=448, epsilon=0.0500, server_farm_reward=50.7100, server_reward=20.9600, episode_total_reward=71.6700, avg_reward_per_step=0.1600, rejected_tasks=142, completed_jobs=49, wall_time=178.07
episode=622, steps=488, epsilon=0.0500, server_farm_reward=105.2400, server_reward=61.1000, episode_total_reward=166.3400, avg_reward_per_step=0.3409, rejected_tasks=203, completed_jobs=51, wall_time=172.06
episode=623, steps=450, epsilon=0.0500, server_farm_reward=58.4900, server_reward=28.2800, episode_total_reward=86.7700, avg_reward_per_step=0.1928, rejected_tasks=175, completed_jobs=47, wall_time=120.41
episode=624, steps=460, epsilon=0.0500, server_farm_reward=109.0900, server_reward=76.3800, episode_total_reward=185.4700, avg_reward_per_step=0.4032, rejected_tasks=201, completed_jobs=48, wall_time=171.6
episode=625, steps=478, epsilon=0.0500, server_farm_reward=67.9400, server_reward=29.3700, episode_total_reward=97.3100, avg_reward_per_step=0.2036, rejected_tasks=155, completed_jobs=49, wall_time=153.77
episode=626, steps=482, epsilon=0.0500, server_farm_reward=74.3900, server_reward=31.7800, episode_total_reward=106.1700, avg_reward_per_step=0.2203, rejected_tasks=169, completed_jobs=50, wall_time=172.62
episode=627, steps=488, epsilon=0.0500, server_farm_reward=129.7000, server_reward=77.1500, episode_total_reward=206.8500, avg_reward_per_step=0.4239, rejected_tasks=133, completed_jobs=51, wall_time=198.94
episode=628, steps=482, epsilon=0.0500, server_farm_reward=109.7900, server_reward=63.9200, episode_total_reward=173.7100, avg_reward_per_step=0.3604, rejected_tasks=173, completed_jobs=50, wall_time=169.72
episode=629, steps=484, epsilon=0.0500, server_farm_reward=78.0100, server_reward=33.0000, episode_total_reward=111.0100, avg_reward_per_step=0.2294, rejected_tasks=162, completed_jobs=51, wall_time=161.22
episode=630, steps=438, epsilon=0.0500, server_farm_reward=54.6600, server_reward=34.1700, episode_total_reward=88.8300, avg_reward_per_step=0.2028, rejected_tasks=174, completed_jobs=47, wall_time=177.19
episode=631, steps=466, epsilon=0.0500, server_farm_reward=63.1200, server_reward=18.9000, episode_total_reward=82.0200, avg_reward_per_step=0.1760, rejected_tasks=112, completed_jobs=51, wall_time=171.57
episode=632, steps=446, epsilon=0.0500, server_farm_reward=49.1600, server_reward=19.7500, episode_total_reward=68.9100, avg_reward_per_step=0.1545, rejected_tasks=167, completed_jobs=49, wall_time=145.95
episode=633, steps=498, epsilon=0.0500, server_farm_reward=145.7900, server_reward=96.0400, episode_total_reward=241.8300, avg_reward_per_step=0.4856, rejected_tasks=160, completed_jobs=53, wall_time=193.36
episode=634, steps=446, epsilon=0.0500, server_farm_reward=52.7600, server_reward=32.5900, episode_total_reward=85.3500, avg_reward_per_step=0.1914, rejected_tasks=183, completed_jobs=46, wall_time=172.91
episode=635, steps=436, epsilon=0.0500, server_farm_reward=82.7900, server_reward=61.8500, episode_total_reward=144.6400, avg_reward_per_step=0.3317, rejected_tasks=171, completed_jobs=49, wall_time=176.42
episode=636, steps=486, epsilon=0.0500, server_farm_reward=89.2800, server_reward=50.2700, episode_total_reward=139.5500, avg_reward_per_step=0.2871, rejected_tasks=114, completed_jobs=49, wall_time=155.32
episode=637, steps=474, epsilon=0.0500, server_farm_reward=69.5300, server_reward=26.9600, episode_total_reward=96.4900, avg_reward_per_step=0.2036, rejected_tasks=131, completed_jobs=48, wall_time=174.73
episode=638, steps=472, epsilon=0.0500, server_farm_reward=60.2400, server_reward=25.7400, episode_total_reward=85.9800, avg_reward_per_step=0.1822, rejected_tasks=189, completed_jobs=49, wall_time=149.72
episode=639, steps=460, epsilon=0.0500, server_farm_reward=54.3400, server_reward=15.3800, episode_total_reward=69.7200, avg_reward_per_step=0.1516, rejected_tasks=167, completed_jobs=51, wall_time=164.79
episode=640, steps=466, epsilon=0.0500, server_farm_reward=83.5600, server_reward=44.5800, episode_total_reward=128.1400, avg_reward_per_step=0.2750, rejected_tasks=173, completed_jobs=51, wall_time=134.93
episode=641, steps=454, epsilon=0.0500, server_farm_reward=31.1300, server_reward=-1.1000, episode_total_reward=30.0300, avg_reward_per_step=0.0661, rejected_tasks=158, completed_jobs=49, wall_time=158.17
episode=642, steps=486, epsilon=0.0500, server_farm_reward=99.6800, server_reward=56.6800, episode_total_reward=156.3600, avg_reward_per_step=0.3217, rejected_tasks=216, completed_jobs=51, wall_time=173.41
episode=643, steps=444, epsilon=0.0500, server_farm_reward=59.1300, server_reward=28.1900, episode_total_reward=87.3200, avg_reward_per_step=0.1967, rejected_tasks=156, completed_jobs=45, wall_time=133.77
episode=644, steps=458, epsilon=0.0500, server_farm_reward=56.8000, server_reward=20.5800, episode_total_reward=77.3800, avg_reward_per_step=0.1690, rejected_tasks=157, completed_jobs=50, wall_time=194.58
episode=645, steps=492, epsilon=0.0500, server_farm_reward=145.4000, server_reward=92.4100, episode_total_reward=237.8100, avg_reward_per_step=0.4834, rejected_tasks=164, completed_jobs=53, wall_time=175.15
