episode=493, steps=870, epsilon=0.0100, server_farm_reward=554.2800, server_reward=475.2900, episode_total_reward=1029.5700, avg_reward_per_step=1.1834, rejected_tasks=101, completed_jobs=56, wall_time=170.1
episode=494, steps=822, epsilon=0.0100, server_farm_reward=500.3500, server_reward=423.6700, episode_total_reward=924.0200, avg_reward_per_step=1.1241, rejected_tasks=70, completed_jobs=56, wall_time=146.08
episode=495, steps=964, epsilon=0.0100, server_farm_reward=649.6800, server_reward=557.7100, episode_total_reward=1207.3900, avg_reward_per_step=1.2525, rejected_tasks=33, completed_jobs=56, wall_time=189.08
episode=496, steps=1006, epsilon=0.0100, server_farm_reward=667.5300, server_reward=570.3000, episode_total_reward=1237.8300, avg_reward_per_step=1.2304, rejected_tasks=77, completed_jobs=59, wall_time=173.88
episode=497, steps=828, epsilon=0.0100, server_farm_reward=537.2900, server_reward=456.1900, episode_total_reward=993.4800, avg_reward_per_step=1.1999, rejected_tasks=54, completed_jobs=54, wall_time=156.18
episode=498, steps=1022, epsilon=0.0100, server_farm_reward=649.9100, server_reward=554.3000, episode_total_reward=1204.2100, avg_reward_per_step=1.1783, rejected_tasks=57, completed_jobs=58, wall_time=151.35
episode=499, steps=770, epsilon=0.0100, server_farm_reward=478.3800, server_reward=395.4200, episode_total_reward=873.8000, avg_reward_per_step=1.1348, rejected_tasks=63, completed_jobs=55, wall_time=153.82
episode=500, steps=850, epsilon=0.0100, server_farm_reward=559.7800, server_reward=469.5000, episode_total_reward=1029.2800, avg_reward_per_step=1.2109, rejected_tasks=44, completed_jobs=57, wall_time=149.06
episode=501, steps=914, epsilon=0.0100, server_farm_reward=624.9000, server_reward=527.4800, episode_total_reward=1152.3800, avg_reward_per_step=1.2608, rejected_tasks=31, completed_jobs=57, wall_time=139.3
episode=502, steps=882, epsilon=0.0100, server_farm_reward=555.8200, server_reward=466.3900, episode_total_reward=1022.2100, avg_reward_per_step=1.1590, rejected_tasks=97, completed_jobs=58, wall_time=175.43
episode=503, steps=806, epsilon=0.0100, server_farm_reward=499.8100, server_reward=413.9900, episode_total_reward=913.8000, avg_reward_per_step=1.1337, rejected_tasks=60, completed_jobs=56, wall_time=172.28
episode=504, steps=1000, epsilon=0.0100, server_farm_reward=670.0000, server_reward=566.6700, episode_total_reward=1236.6700, avg_reward_per_step=1.2367, rejected_tasks=30, completed_jobs=59, wall_time=154.08
episode=505, steps=846, epsilon=0.0100, server_farm_reward=550.4400, server_reward=457.4500, episode_total_reward=1007.8900, avg_reward_per_step=1.1914, rejected_tasks=75, completed_jobs=57, wall_time=156.04
episode=506, steps=846, epsilon=0.0100, server_farm_reward=566.1300, server_reward=473.5000, episode_total_reward=1039.6300, avg_reward_per_step=1.2289, rejected_tasks=38, completed_jobs=56, wall_time=127.99
episode=507, steps=834, epsilon=0.0100, server_farm_reward=546.7400, server_reward=466.2400, episode_total_reward=1012.9800, avg_reward_per_step=1.2146, rejected_tasks=58, completed_jobs=56, wall_time=164.87
episode=508, steps=938, epsilon=0.0100, server_farm_reward=636.9100, server_reward=538.7900, episode_total_reward=1175.7000, avg_reward_per_step=1.2534, rejected_tasks=43, completed_jobs=58, wall_time=192.12
episode=509, steps=936, epsilon=0.0100, server_farm_reward=604.4300, server_reward=511.9000, episode_total_reward=1116.3300, avg_reward_per_step=1.1927, rejected_tasks=38, completed_jobs=57, wall_time=153.11
episode=510, steps=1166, epsilon=0.0100, server_farm_reward=815.3600, server_reward=699.2000, episode_total_reward=1514.5600, avg_reward_per_step=1.2989, rejected_tasks=4, completed_jobs=60, wall_time=173.55
episode=511, steps=986, epsilon=0.0100, server_farm_reward=671.4600, server_reward=574.2500, episode_total_reward=1245.7100, avg_reward_per_step=1.2634, rejected_tasks=46, completed_jobs=59, wall_time=172.13
episode=512, steps=820, epsilon=0.0100, server_farm_reward=492.1700, server_reward=419.2500, episode_total_reward=911.4200, avg_reward_per_step=1.1115, rejected_tasks=96, completed_jobs=54, wall_time=149.45
episode=513, steps=680, epsilon=0.0100, server_farm_reward=422.3700, server_reward=344.1800, episode_total_reward=766.5500, avg_reward_per_step=1.1273, rejected_tasks=70, completed_jobs=54, wall_time=150.35
episode=514, steps=1068, epsilon=0.0100, server_farm_reward=737.8400, server_reward=633.4900, episode_total_reward=1371.3300, avg_reward_per_step=1.2840, rejected_tasks=21, completed_jobs=58, wall_time=185.72
episode=515, steps=968, epsilon=0.0100, server_farm_reward=629.6200, server_reward=534.4600, episode_total_reward=1164.0800, avg_reward_per_step=1.2026, rejected_tasks=75, completed_jobs=58, wall_time=155.27
episode=516, steps=808, epsilon=0.0100, server_farm_reward=491.1400, server_reward=411.9900, episode_total_reward=903.1300, avg_reward_per_step=1.1177, rejected_tasks=73, completed_jobs=56, wall_time=142.34
episode=517, steps=1020, epsilon=0.0100, server_farm_reward=681.5700, server_reward=588.4000, episode_total_reward=1269.9700, avg_reward_per_step=1.2451, rejected_tasks=52, completed_jobs=57, wall_time=170.22
episode=518, steps=966, epsilon=0.0100, server_farm_reward=627.3400, server_reward=530.0500, episode_total_reward=1157.3900, avg_reward_per_step=1.1981, rejected_tasks=38, completed_jobs=59, wall_time=160.9
episode=519, steps=912, epsilon=0.0100, server_farm_reward=603.1200, server_reward=513.4300, episode_total_reward=1116.5500, avg_reward_per_step=1.2243, rejected_tasks=43, completed_jobs=57, wall_time=171.37
episode=520, steps=900, epsilon=0.0100, server_farm_reward=600.8200, server_reward=509.3800, episode_total_reward=1110.2000, avg_reward_per_step=1.2336, rejected_tasks=63, completed_jobs=58, wall_time=161.96
episode=521, steps=914, epsilon=0.0100, server_farm_reward=616.4100, server_reward=521.0600, episode_total_reward=1137.4700, avg_reward_per_step=1.2445, rejected_tasks=63, completed_jobs=58, wall_time=154.46
episode=522, steps=972, epsilon=0.0100, server_farm_reward=663.2000, server_reward=565.7800, episode_total_reward=1228.9800, avg_reward_per_step=1.2644, rejected_tasks=35, completed_jobs=58, wall_time=158.68
episode=523, steps=800, epsilon=0.0100, server_farm_reward=473.3300, server_reward=400.7300, episode_total_reward=874.0600, avg_reward_per_step=1.0926, rejected_tasks=101, completed_jobs=54, wall_time=172.61
episode=524, steps=930, epsilon=0.0100, server_farm_reward=615.6700, server_reward=524.3200, episode_total_reward=1139.9900, avg_reward_per_step=1.2258, rejected_tasks=39, completed_jobs=57, wall_time=148.3
episode=525, steps=1056, epsilon=0.0100, server_farm_reward=708.5800, server_reward=597.3400, episode_total_reward=1305.9200, avg_reward_per_step=1.2367, rejected_tasks=25, completed_jobs=60, wall_time=180.97
episode=526, steps=806, epsilon=0.0100, server_farm_reward=479.7600, server_reward=394.7400, episode_total_reward=874.5000, avg_reward_per_step=1.0850, rejected_tasks=73, completed_jobs=55, wall_time=177.76
episode=527, steps=862, epsilon=0.0100, server_farm_reward=535.9200, server_reward=460.7100, episode_total_reward=996.6300, avg_reward_per_step=1.1562, rejected_tasks=62, completed_jobs=55, wall_time=192.18
episode=528, steps=868, epsilon=0.0100, server_farm_reward=545.8800, server_reward=461.1300, episode_total_reward=1007.0100, avg_reward_per_step=1.1601, rejected_tasks=77, completed_jobs=55, wall_time=146.11
episode=529, steps=1040, epsilon=0.0100, server_farm_reward=707.3300, server_reward=610.1300, episode_total_reward=1317.4600, avg_reward_per_step=1.2668, rejected_tasks=28, completed_jobs=59, wall_time=173.43
episode=530, steps=900, epsilon=0.0100, server_farm_reward=604.3100, server_reward=509.3800, episode_total_reward=1113.6900, avg_reward_per_step=1.2374, rejected_tasks=53, completed_jobs=58, wall_time=161.95
episode=531, steps=838, epsilon=0.0100, server_farm_reward=563.7000, server_reward=478.2900, episode_total_reward=1041.9900, avg_reward_per_step=1.2434, rejected_tasks=39, completed_jobs=56, wall_time=141.58
episode=532, steps=1058, epsilon=0.0100, server_farm_reward=726.1300, server_reward=621.0200, episode_total_reward=1347.1500, avg_reward_per_step=1.2733, rejected_tasks=28, completed_jobs=60, wall_time=165.46
episode=533, steps=1106, epsilon=0.0100, server_farm_reward=765.9100, server_reward=656.4800, episode_total_reward=1422.3900, avg_reward_per_step=1.2861, rejected_tasks=12, completed_jobs=60, wall_time=172.84
episode=534, steps=1042, epsilon=0.0100, server_farm_reward=700.4800, server_reward=595.2900, episode_total_reward=1295.7700, avg_reward_per_step=1.2435, rejected_tasks=41, completed_jobs=60, wall_time=165.66
episode=535, steps=964, epsilon=0.0100, server_farm_reward=621.4300, server_reward=532.0500, episode_total_reward=1153.4800, avg_reward_per_step=1.1966, rejected_tasks=49, completed_jobs=58, wall_time=189.94
episode=536, steps=970, epsilon=0.0100, server_farm_reward=658.9600, server_reward=558.1500, episode_total_reward=1217.1100, avg_reward_per_step=1.2548, rejected_tasks=34, completed_jobs=58, wall_time=154.02
episode=537, steps=778, epsilon=0.0100, server_farm_reward=471.3300, server_reward=397.0500, episode_total_reward=868.3800, avg_reward_per_step=1.1162, rejected_tasks=91, completed_jobs=55, wall_time=139.42
episode=538, steps=1052, epsilon=0.0100, server_farm_reward=712.5900, server_reward=601.3400, episode_total_reward=1313.9300, avg_reward_per_step=1.2490, rejected_tasks=36, completed_jobs=60, wall_time=174.84
episode=539, steps=814, epsilon=0.0100, server_farm_reward=525.6100, server_reward=454.1400, episode_total_reward=979.7500, avg_reward_per_step=1.2036, rejected_tasks=95, completed_jobs=55, wall_time=135.28
episode=540, steps=890, epsilon=0.0100, server_farm_reward=575.8400, server_reward=490.4900, episode_total_reward=1066.3300, avg_reward_per_step=1.1981, rejected_tasks=63, completed_jobs=56, wall_time=149.89
episode=541, steps=880, epsilon=0.0100, server_farm_reward=557.8100, server_reward=468.3900, episode_total_reward=1026.2000, avg_reward_per_step=1.1661, rejected_tasks=72, completed_jobs=58, wall_time=161.59
episode=542, steps=816, epsilon=0.0100, server_farm_reward=513.4300, server_reward=429.6700, episode_total_reward=943.1000, avg_reward_per_step=1.1558, rejected_tasks=65, completed_jobs=56, wall_time=157.79
episode=543, steps=976, epsilon=0.0100, server_farm_reward=658.3100, server_reward=552.1500, episode_total_reward=1210.4600, avg_reward_per_step=1.2402, rejected_tasks=35, completed_jobs=59, wall_time=167.7
episode=544, steps=976, epsilon=0.0100, server_farm_reward=642.8300, server_reward=545.7300, episode_total_reward=1188.5600, avg_reward_per_step=1.2178, rejected_tasks=56, completed_jobs=59, wall_time=158.22
episode=545, steps=1032, epsilon=0.0100, server_farm_reward=696.2100, server_reward=598.8700, episode_total_reward=1295.0800, avg_reward_per_step=1.2549, rejected_tasks=31, completed_jobs=59, wall_time=165.03
episode=546, steps=792, epsilon=0.0100, server_farm_reward=502.2500, server_reward=424.7800, episode_total_reward=927.0300, avg_reward_per_step=1.1705, rejected_tasks=79, completed_jobs=55, wall_time=128.94
episode=547, steps=908, epsilon=0.0100, server_farm_reward=606.8000, server_reward=511.0100, episode_total_reward=1117.8100, avg_reward_per_step=1.2311, rejected_tasks=56, completed_jobs=58, wall_time=204.21
episode=548, steps=850, epsilon=0.0100, server_farm_reward=572.1200, server_reward=479.1300, episode_total_reward=1051.2500, avg_reward_per_step=1.2368, rejected_tasks=52, completed_jobs=57, wall_time=147.51
episode=549, steps=794, epsilon=0.0100, server_farm_reward=500.2300, server_reward=419.5700, episode_total_reward=919.8000, avg_reward_per_step=1.1584, rejected_tasks=46, completed_jobs=54, wall_time=139.89
episode=550, steps=810, epsilon=0.0100, server_farm_reward=506.6600, server_reward=426.0400, episode_total_reward=932.7000, avg_reward_per_step=1.1515, rejected_tasks=50, completed_jobs=55, wall_time=152.23
episode=551, steps=848, epsilon=0.0100, server_farm_reward=517.5500, server_reward=436.1900, episode_total_reward=953.7400, avg_reward_per_step=1.1247, rejected_tasks=109, completed_jobs=57, wall_time=147.49
episode=552, steps=876, epsilon=0.0100, server_farm_reward=550.9400, server_reward=459.5500, episode_total_reward=1010.4900, avg_reward_per_step=1.1535, rejected_tasks=85, completed_jobs=58, wall_time=152.94
episode=553, steps=988, epsilon=0.0100, server_farm_reward=661.8800, server_reward=565.8300, episode_total_reward=1227.7100, avg_reward_per_step=1.2426, rejected_tasks=49, completed_jobs=58, wall_time=135.93
episode=554, steps=956, epsilon=0.0100, server_farm_reward=591.9600, server_reward=501.5300, episode_total_reward=1093.4900, avg_reward_per_step=1.1438, rejected_tasks=46, completed_jobs=57, wall_time=150.65
episode=555, steps=664, epsilon=0.0100, server_farm_reward=397.2600, server_reward=337.7100, episode_total_reward=734.9700, avg_reward_per_step=1.1069, rejected_tasks=121, completed_jobs=54, wall_time=153.84
episode=556, steps=844, epsilon=0.0100, server_farm_reward=541.9900, server_reward=453.0300, episode_total_reward=995.0200, avg_reward_per_step=1.1789, rejected_tasks=51, completed_jobs=57, wall_time=172.88
episode=557, steps=750, epsilon=0.0100, server_farm_reward=465.7500, server_reward=396.2700, episode_total_reward=862.0200, avg_reward_per_step=1.1494, rejected_tasks=77, completed_jobs=55, wall_time=168.45
episode=558, steps=870, epsilon=0.0100, server_farm_reward=555.3000, server_reward=462.3400, episode_total_reward=1017.6400, avg_reward_per_step=1.1697, rejected_tasks=59, completed_jobs=57, wall_time=165.51
episode=559, steps=1002, epsilon=0.0100, server_farm_reward=660.6600, server_reward=561.4600, episode_total_reward=1222.1200, avg_reward_per_step=1.2197, rejected_tasks=37, completed_jobs=59, wall_time=180.27
episode=560, steps=844, epsilon=0.0100, server_farm_reward=541.5700, server_reward=453.0200, episode_total_reward=994.5900, avg_reward_per_step=1.1784, rejected_tasks=43, completed_jobs=55, wall_time=154.08
episode=561, steps=832, epsilon=0.0100, server_farm_reward=510.7900, server_reward=439.3500, episode_total_reward=950.1400, avg_reward_per_step=1.1420, rejected_tasks=75, completed_jobs=54, wall_time=153.95
episode=562, steps=712, epsilon=0.0100, server_farm_reward=380.4300, server_reward=315.3900, episode_total_reward=695.8200, avg_reward_per_step=0.9773, rejected_tasks=106, completed_jobs=53, wall_time=150.49
episode=563, steps=958, epsilon=0.0100, server_farm_reward=610.1800, server_reward=518.7900, episode_total_reward=1128.9700, avg_reward_per_step=1.1785, rejected_tasks=64, completed_jobs=57, wall_time=174.58
episode=564, steps=894, epsilon=0.0100, server_farm_reward=592.2200, server_reward=496.1200, episode_total_reward=1088.3400, avg_reward_per_step=1.2174, rejected_tasks=37, completed_jobs=57, wall_time=155.95
episode=565, steps=1118, epsilon=0.0100, server_farm_reward=778.7100, server_reward=663.7400, episode_total_reward=1442.4500, avg_reward_per_step=1.2902, rejected_tasks=5, completed_jobs=60, wall_time=179.92
episode=566, steps=1110, epsilon=0.0100, server_farm_reward=769.4600, server_reward=658.9000, episode_total_reward=1428.3600, avg_reward_per_step=1.2868, rejected_tasks=11, completed_jobs=60, wall_time=189.86
episode=567, steps=1082, epsilon=0.0100, server_farm_reward=721.5200, server_reward=613.0700, episode_total_reward=1334.5900, avg_reward_per_step=1.2334, rejected_tasks=28, completed_jobs=60, wall_time=175.04
episode=568, steps=840, epsilon=0.0100, server_farm_reward=532.8100, server_reward=447.4000, episode_total_reward=980.2100, avg_reward_per_step=1.1669, rejected_tasks=57, completed_jobs=57, wall_time=164.56
episode=569, steps=756, epsilon=0.0100, server_farm_reward=478.6300, server_reward=403.0000, episode_total_reward=881.6300, avg_reward_per_step=1.1662, rejected_tasks=83, completed_jobs=55, wall_time=155.28
episode=570, steps=1124, epsilon=0.0100, server_farm_reward=774.0500, server_reward=660.9500, episode_total_reward=1435.0000, avg_reward_per_step=1.2767, rejected_tasks=13, completed_jobs=61, wall_time=188.01
episode=571, steps=812, epsilon=0.0100, server_farm_reward=512.7200, server_reward=430.4600, episode_total_reward=943.1800, avg_reward_per_step=1.1616, rejected_tasks=61, completed_jobs=57, wall_time=147.65
episode=572, steps=1074, epsilon=0.0100, server_farm_reward=726.2800, server_reward=621.0700, episode_total_reward=1347.3500, avg_reward_per_step=1.2545, rejected_tasks=33, completed_jobs=60, wall_time=178.38
episode=573, steps=884, epsilon=0.0100, server_farm_reward=578.9900, server_reward=493.2800, episode_total_reward=1072.2700, avg_reward_per_step=1.2130, rejected_tasks=43, completed_jobs=56, wall_time=144.34
episode=574, steps=1048, epsilon=0.0100, server_farm_reward=697.3000, server_reward=595.7400, episode_total_reward=1293.0400, avg_reward_per_step=1.2338, rejected_tasks=22, completed_jobs=59, wall_time=167.92
episode=575, steps=832, epsilon=0.0100, server_farm_reward=552.0100, server_reward=465.0300, episode_total_reward=1017.0400, avg_reward_per_step=1.2224, rejected_tasks=60, completed_jobs=57, wall_time=138.95
episode=576, steps=902, epsilon=0.0100, server_farm_reward=585.0600, server_reward=491.3300, episode_total_reward=1076.3900, avg_reward_per_step=1.1933, rejected_tasks=45, completed_jobs=57, wall_time=202.33
episode=577, steps=944, epsilon=0.0100, server_farm_reward=650.1500, server_reward=552.0500, episode_total_reward=1202.2000, avg_reward_per_step=1.2735, rejected_tasks=22, completed_jobs=58, wall_time=171.25
episode=578, steps=882, epsilon=0.0100, server_farm_reward=556.5200, server_reward=472.8100, episode_total_reward=1029.3300, avg_reward_per_step=1.1670, rejected_tasks=69, completed_jobs=55, wall_time=165.07
episode=579, steps=1118, epsilon=0.0100, server_farm_reward=773.6000, server_reward=660.5300, episode_total_reward=1434.1300, avg_reward_per_step=1.2828, rejected_tasks=17, completed_jobs=61, wall_time=170.95
episode=580, steps=982, epsilon=0.0100, server_farm_reward=644.8300, server_reward=539.7300, episode_total_reward=1184.5600, avg_reward_per_step=1.2063, rejected_tasks=27, completed_jobs=58, wall_time=175.96
episode=581, steps=850, epsilon=0.0100, server_farm_reward=561.2500, server_reward=469.5000, episode_total_reward=1030.7500, avg_reward_per_step=1.2126, rejected_tasks=59, completed_jobs=57, wall_time=157.04
episode=582, steps=830, epsilon=0.0100, server_farm_reward=500.3600, server_reward=418.8800, episode_total_reward=919.2400, avg_reward_per_step=1.1075, rejected_tasks=108, completed_jobs=57, wall_time=158.82
episode=583, steps=1058, epsilon=0.0100, server_farm_reward=722.6000, server_reward=611.3900, episode_total_reward=1333.9900, avg_reward_per_step=1.2609, rejected_tasks=15, completed_jobs=60, wall_time=174.38
episode=584, steps=926, epsilon=0.0100, server_farm_reward=601.8500, server_reward=518.6900, episode_total_reward=1120.5400, avg_reward_per_step=1.2101, rejected_tasks=72, completed_jobs=57, wall_time=200.6
episode=585, steps=958, epsilon=0.0100, server_farm_reward=619.9800, server_reward=522.0000, episode_total_reward=1141.9800, avg_reward_per_step=1.1920, rejected_tasks=54, completed_jobs=59, wall_time=180.62
episode=586, steps=926, epsilon=0.0100, server_farm_reward=609.4600, server_reward=518.6700, episode_total_reward=1128.1300, avg_reward_per_step=1.2183, rejected_tasks=50, completed_jobs=57, wall_time=154.72
episode=587, steps=910, epsilon=0.0100, server_farm_reward=588.0200, server_reward=499.4200, episode_total_reward=1087.4400, avg_reward_per_step=1.1950, rejected_tasks=73, completed_jobs=57, wall_time=159.36
episode=588, steps=820, epsilon=0.0100, server_farm_reward=517.9200, server_reward=428.8800, episode_total_reward=946.8000, avg_reward_per_step=1.1546, rejected_tasks=74, completed_jobs=57, wall_time=168.66
episode=589, steps=900, epsilon=0.0100, server_farm_reward=565.7500, server_reward=474.0700, episode_total_reward=1039.8200, avg_reward_per_step=1.1554, rejected_tasks=64, completed_jobs=57, wall_time=165.36
episode=590, steps=796, epsilon=0.0100, server_farm_reward=491.3700, server_reward=420.7800, episode_total_reward=912.1500, avg_reward_per_step=1.1459, rejected_tasks=75, completed_jobs=55, wall_time=164.3
episode=591, steps=844, epsilon=0.0100, server_farm_reward=550.4800, server_reward=462.6600, episode_total_reward=1013.1400, avg_reward_per_step=1.2004, rejected_tasks=65, completed_jobs=57, wall_time=164.01
episode=592, steps=846, epsilon=0.0100, server_farm_reward=547.7200, server_reward=470.2900, episode_total_reward=1018.0100, avg_reward_per_step=1.2033, rejected_tasks=63, completed_jobs=56, wall_time=155.47
episode=593, steps=966, epsilon=0.0100, server_farm_reward=622.5300, server_reward=533.2600, episode_total_reward=1155.7900, avg_reward_per_step=1.1965, rejected_tasks=34, completed_jobs=58, wall_time=210.42
episode=594, steps=1030, epsilon=0.0100, server_farm_reward=693.2800, server_reward=594.4900, episode_total_reward=1287.7700, avg_reward_per_step=1.2503, rejected_tasks=31, completed_jobs=58, wall_time=183.43
episode=595, steps=944, epsilon=0.0100, server_farm_reward=605.8800, server_reward=510.3200, episode_total_reward=1116.2000, avg_reward_per_step=1.1824, rejected_tasks=55, completed_jobs=57, wall_time=169.06
episode=596, steps=1018, epsilon=0.0100, server_farm_reward=697.2200, server_reward=596.8200, episode_total_reward=1294.0400, avg_reward_per_step=1.2712, rejected_tasks=27, completed_jobs=59, wall_time=174.34
episode=597, steps=758, epsilon=0.0100, server_farm_reward=459.6200, server_reward=381.7400, episode_total_reward=841.3600, avg_reward_per_step=1.1100, rejected_tasks=94, completed_jobs=56, wall_time=170.28
episode=598, steps=730, epsilon=0.0100, server_farm_reward=394.6000, server_reward=345.2600, episode_total_reward=739.8600, avg_reward_per_step=1.0135, rejected_tasks=100, completed_jobs=51, wall_time=99.72
episode=599, steps=664, epsilon=0.0100, server_farm_reward=398.4000, server_reward=337.7100, episode_total_reward=736.1100, avg_reward_per_step=1.1086, rejected_tasks=111, completed_jobs=53, wall_time=125.39
episode=600, steps=920, epsilon=0.0100, server_farm_reward=620.7700, server_reward=518.2700, episode_total_reward=1139.0400, avg_reward_per_step=1.2381, rejected_tasks=45, completed_jobs=58, wall_time=145.14
episode=601, steps=750, epsilon=0.0100, server_farm_reward=450.0400, server_reward=373.6900, episode_total_reward=823.7300, avg_reward_per_step=1.0983, rejected_tasks=89, completed_jobs=56, wall_time=131.65
episode=602, steps=968, epsilon=0.0100, server_farm_reward=680.2600, server_reward=572.9900, episode_total_reward=1253.2500, avg_reward_per_step=1.2947, rejected_tasks=18, completed_jobs=59, wall_time=195.15
episode=603, steps=812, epsilon=0.0100, server_farm_reward=521.5600, server_reward=433.6700, episode_total_reward=955.2300, avg_reward_per_step=1.1764, rejected_tasks=48, completed_jobs=57, wall_time=170.02
episode=604, steps=820, epsilon=0.0100, server_farm_reward=531.1700, server_reward=448.1400, episode_total_reward=979.3100, avg_reward_per_step=1.1943, rejected_tasks=45, completed_jobs=56, wall_time=180.24
episode=605, steps=922, epsilon=0.0100, server_farm_reward=624.3200, server_reward=538.7400, episode_total_reward=1163.0600, avg_reward_per_step=1.2615, rejected_tasks=46, completed_jobs=56, wall_time=162.56
episode=606, steps=894, epsilon=0.0100, server_farm_reward=584.2200, server_reward=492.9100, episode_total_reward=1077.1300, avg_reward_per_step=1.2048, rejected_tasks=40, completed_jobs=57, wall_time=157.72
episode=607, steps=956, epsilon=0.0100, server_farm_reward=645.6600, server_reward=549.6800, episode_total_reward=1195.3400, avg_reward_per_step=1.2504, rejected_tasks=40, completed_jobs=58, wall_time=183.08
episode=608, steps=890, epsilon=0.0100, server_farm_reward=562.1400, server_reward=468.0200, episode_total_reward=1030.1600, avg_reward_per_step=1.1575, rejected_tasks=50, completed_jobs=57, wall_time=163.74
episode=609, steps=968, epsilon=0.0100, server_farm_reward=621.2100, server_reward=534.4700, episode_total_reward=1155.6800, avg_reward_per_step=1.1939, rejected_tasks=60, completed_jobs=57, wall_time=168.87
episode=610, steps=868, epsilon=0.0100, server_farm_reward=548.9700, server_reward=461.1300, episode_total_reward=1010.1000, avg_reward_per_step=1.1637, rejected_tasks=76, completed_jobs=56, wall_time=154.09
episode=611, steps=968, epsilon=0.0100, server_farm_reward=622.1200, server_reward=524.8400, episode_total_reward=1146.9600, avg_reward_per_step=1.1849, rejected_tasks=35, completed_jobs=56, wall_time=159.22
episode=612, steps=852, epsilon=0.0100, server_farm_reward=546.1000, server_reward=454.6600, episode_total_reward=1000.7600, avg_reward_per_step=1.1746, rejected_tasks=64, completed_jobs=57, wall_time=153.39
episode=613, steps=788, epsilon=0.0100, server_farm_reward=487.0400, server_reward=412.8400, episode_total_reward=899.8800, avg_reward_per_step=1.1420, rejected_tasks=67, completed_jobs=56, wall_time=155.24
episode=614, steps=772, epsilon=0.0100, server_farm_reward=476.8000, server_reward=399.8400, episode_total_reward=876.6400, avg_reward_per_step=1.1355, rejected_tasks=67, completed_jobs=54, wall_time=136.57
episode=615, steps=812, epsilon=0.0100, server_farm_reward=494.2600, server_reward=411.2000, episode_total_reward=905.4600, avg_reward_per_step=1.1151, rejected_tasks=92, completed_jobs=57, wall_time=144.28
episode=616, steps=804, epsilon=0.0100, server_farm_reward=508.8400, server_reward=435.3600, episode_total_reward=944.2000, avg_reward_per_step=1.1744, rejected_tasks=108, completed_jobs=56, wall_time=172.15
episode=617, steps=952, epsilon=0.0100, server_farm_reward=624.5600, server_reward=534.4200, episode_total_reward=1158.9800, avg_reward_per_step=1.2174, rejected_tasks=33, completed_jobs=55, wall_time=151.73
episode=618, steps=912, epsilon=0.0100, server_farm_reward=541.5400, server_reward=455.7600, episode_total_reward=997.3000, avg_reward_per_step=1.0935, rejected_tasks=64, completed_jobs=57, wall_time=183.24
episode=619, steps=932, epsilon=0.0100, server_farm_reward=607.1900, server_reward=512.6900, episode_total_reward=1119.8800, avg_reward_per_step=1.2016, rejected_tasks=60, completed_jobs=57, wall_time=168.64
episode=620, steps=880, epsilon=0.0100, server_farm_reward=539.3000, server_reward=452.3400, episode_total_reward=991.6400, avg_reward_per_step=1.1269, rejected_tasks=86, completed_jobs=57, wall_time=155.41
episode=621, steps=1000, epsilon=0.0100, server_farm_reward=641.7400, server_reward=544.2000, episode_total_reward=1185.9400, avg_reward_per_step=1.1859, rejected_tasks=44, completed_jobs=57, wall_time=165.93
episode=622, steps=970, epsilon=0.0100, server_farm_reward=632.9800, server_reward=535.6800, episode_total_reward=1168.6600, avg_reward_per_step=1.2048, rejected_tasks=53, completed_jobs=59, wall_time=169.61
episode=623, steps=862, epsilon=0.0100, server_farm_reward=561.2100, server_reward=470.3400, episode_total_reward=1031.5500, avg_reward_per_step=1.1967, rejected_tasks=59, completed_jobs=57, wall_time=150.23
episode=624, steps=810, epsilon=0.0100, server_farm_reward=479.0500, server_reward=406.8200, episode_total_reward=885.8700, avg_reward_per_step=1.0937, rejected_tasks=92, completed_jobs=54, wall_time=147.96
episode=625, steps=884, epsilon=0.0100, server_farm_reward=549.7800, server_reward=454.7600, episode_total_reward=1004.5400, avg_reward_per_step=1.1364, rejected_tasks=58, completed_jobs=58, wall_time=217.17
episode=626, steps=812, epsilon=0.0100, server_farm_reward=516.7600, server_reward=436.8800, episode_total_reward=953.6400, avg_reward_per_step=1.1744, rejected_tasks=55, completed_jobs=54, wall_time=152.11
episode=627, steps=902, epsilon=0.0100, server_farm_reward=567.0900, server_reward=488.1500, episode_total_reward=1055.2400, avg_reward_per_step=1.1699, rejected_tasks=43, completed_jobs=54, wall_time=189.77
episode=628, steps=1036, epsilon=0.0100, server_farm_reward=712.5300, server_reward=610.9200, episode_total_reward=1323.4500, avg_reward_per_step=1.2775, rejected_tasks=24, completed_jobs=59, wall_time=197.52
episode=629, steps=776, epsilon=0.0100, server_farm_reward=468.9000, server_reward=399.0500, episode_total_reward=867.9500, avg_reward_per_step=1.1185, rejected_tasks=118, completed_jobs=55, wall_time=163.01
episode=630, steps=732, epsilon=0.0100, server_farm_reward=412.5400, server_reward=330.7000, episode_total_reward=743.2400, avg_reward_per_step=1.0154, rejected_tasks=87, completed_jobs=55, wall_time=140.03
episode=631, steps=796, epsilon=0.0100, server_farm_reward=464.5400, server_reward=395.1200, episode_total_reward=859.6600, avg_reward_per_step=1.0800, rejected_tasks=52, completed_jobs=51, wall_time=154.68
episode=632, steps=830, epsilon=0.0100, server_farm_reward=521.6400, server_reward=438.1400, episode_total_reward=959.7800, avg_reward_per_step=1.1564, rejected_tasks=79, completed_jobs=57, wall_time=162.46
